% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.8	0.9	1	33	42	3	12	7080	11	6490	0.00948945	0.0106749	0.000731454	0.0278636	590	0	590	590	
0.8	0.9	1	35	29	3	42	20188	19	8914	0.23739	0.012883	0.219065	0.260025	469.158	162.555	262	590	
0.8	0.9	1	37	16	3	16	9440	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1	40	14	3	9	4326	9	4326	0.00637966	0.00457292	0.000705509	0.0111503	480.667	164	262	590	
0.8	0.9	1	41	9	3	33	19470	16	9440	0.30706	2.39952e-06	0.307056	0.307064	590	0	590	590	
0.8	0.9	1	44	46	3	6	2884	12	5768	0.0614731	0.0398591	0.0102727	0.112673	480.667	161.496	262	590	
0.8	0.9	1	45	28	3	32	18880	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1	46	26	3	388	508280	21	27510	0.441095	0.029881	0.404452	0.477404	1310	0	1310	1310	
0.8	0.9	1	47	53	3	1	54	1	54	0.0030784	0	0.0030784	0.0030784	54	0	54	54	
0.8	0.9	1	49	61	3	32	18880	16	9440	0.289816	0.0211729	0.282064	0.344056	590	0	590	590	
0.8	0.9	1	50	65	3	429	561990	205	268550	0.0187728	0.0478496	0.000656712	0.205645	1310	0	1310	1310	
0.8	0.9	1	53	22	3	16	9440	0	0	0	0	0	0	0	0	0	0	
0.8	0.9	1	57	59	3	6	3540	8	4720	0.0170804	0.0110673	0.000749303	0.0263636	590	0	590	590	
0.8	0.9	1	58	56	3	16	20960	4	5240	0.00345643	0.000330495	0.00307243	0.00384043	1310	0	1310	1310	
0.8	0.9	1	60	47	3	9	4326	3	1442	0.0197442	3.80591e-07	0.0197438	0.0197446	480.667	189.371	262	590	
0.8	0.9	1	61	66	3	32	18880	16	9440	0.292691	0.0208313	0.285064	0.346056	590	0	590	590	
0.8	0.9	1	62	32	3	389	509590	14	18340	0.281664	0.0187949	0.262792	0.300536	1310	0	1310	1310	
0.8	0.9	1	63	10	3	45	21630	19	9242	0.187998	0.013072	0.167518	0.208478	486.421	156.642	262	590	
0.9	1	1	1	63	3	32	18880	0	0	0	0	0	0	0	0	0	0	
0.9	1	1	3	51	3	2	108	2	108	0.0050356	0.00277797	0.00307127	0.00699992	54	0	54	54	
0.9	1	1	4	6	3	2	108	2	108	0.00603556	0.00419213	0.00307127	0.00899985	54	0	54	54	
0.9	1	1	5	52	3	8	4720	8	4720	0.0268852	0.0267239	0.000749303	0.0581136	590	0	590	590	
0.9	1	1	7	33	3	7	2938	0	0	0	0	0	0	0	0	0	0	
