% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.6	0.7	1	52	57	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.6	0.7	1	53	22	3	16	62454	16	62454	0.0015	0.00154919	0	0.003	3903.38	4640.54	2	9422	
0.6	0.7	1	55	44	3	13	31947	13	31947	0.00184615	0.00151911	0	0.003	2457.46	3870.33	2	9422	
0.6	0.7	1	57	8	3	16	21926	79	52707	0.000947287	0.0011216	0	0.003	667.177	704.081	2	2896	
0.6	0.7	1	60	47	3	1	58	3	122	0.00122976	0.00157133	0	0.003	40.6667	33.546	2	62	
0.6	0.7	1	62	32	3	8	65718	8	65718	0.003	0	0.003	0.003	8214.75	2262.73	3937	9422	
0.6	0.7	1	63	10	3	16	19767	63	55573	0.00097772	0.00121343	0	0.003	882.111	834.268	2	2960	
0.7	0.8	1	1	63	3	18	71878	18	71878	0.0015	0.00154349	0	0.003	3993.22	4656.12	2	9422	
0.7	0.8	1	3	51	3	4	124	4	124	0.0015	0.00173205	0	0.003	31	33.5261	2	62	
0.7	0.8	1	4	6	3	3	122	3	122	0.002	0.00173205	0	0.003	40.6667	33.546	2	62	
0.7	0.8	1	5	52	3	19	48360	26	50798	0.00142679	0.0014257	0	0.003	1953.77	2387.59	2	6981	
0.7	0.8	1	6	49	3	17	149205	17	149205	0.003	0	0.003	0.003	8776.76	1879.53	2626	9422	
0.7	0.8	1	7	33	3	19	24490	38	32160	0.00122772	0.00131969	0	0.003	846.316	1065.13	2	3552	
0.7	0.8	4	8	2	3	1	1186	9	1638	0.000798412	0.00100822	0	0.003	182	385.653	2	1186	
